,gaia2_angdist,gaia2_sparallax_over_err,gaia2_sparallax_err,gaia2_gmag,gaia2_gflux_err,gaia2_gflux,id_kic,gaia2_ra,id_gaia2,gaia2_dec,gaia2_sparallax,gaia2_steff,gaia2_steff_err1,gaia2_steff_err2,gaia2_srad,gaia2_srad_err1,gaia2_srad_err2
1453,0.037787261303,44.934254,0.0193658733011,13.081737,36.5221702604,110319.345355,8806985,286.513543444,2106418164312004096,45.0380534186,0.870191096025,6476.25,356.75,-147.25,1.8858694,0.0887738,-0.1917813
1454,7.82490440192,2.9395447,0.0581480702865,16.703585,3.16509366043,3925.66103942,8811490,288.859157781,2127167116961134848,45.0995404233,0.170928857229,5327.0,532.187,-174.0,,,
1455,0.11551795329,44.247574,0.0184569680571,13.788134,12.7328519085,57556.2747058,8811490,288.857566182,2127167116961134976,45.0977172311,0.816676047603,5354.5,26.75,-21.0,2.1874263,0.0172594,-0.0216933
1456,7.96402232162,-2.0473626,0.282163859009,18.955463,1.55188804341,493.356684788,8822366,293.229976006,2126508681292651136,45.0510978479,-0.5776917357,,,,,,
1457,6.75194439359,3.8185143,0.0645685718752,16.938332,2.55075992368,3162.37841199,8822366,293.22729772,2126508681296204416,45.0533931112,0.246556016262,5179.9604,226.0396,-575.7204,,,
1458,0.259756052023,62.954544,0.0244262151935,12.504849,33.4675466581,187675.005787,8822366,293.230017771,2126508676995012352,45.0533639825,1.53774126174,5935.0,81.0,-74.25,1.6675984,0.0425213,-0.0446031
1459,0.0615199595919,56.526592,0.0178935172386,14.112153,10.5312090486,42705.6399406,8826168,294.612986852,2079902101382181248,45.0601739674,1.01145953203,5772.0,27.6665,-114.5,1.28416,0.0525053,-0.0122225
1460,7.89735808003,1.0249367,0.123609219056,17.932674,1.97994956423,1265.54213028,8826168,294.60990784,2079901998302964224,45.060065239,0.126691616247,,,,,,
1461,0.285203098336,130.8467,0.014119577959,13.55397,16.3162635543,71409.8245026,8827575,295.090240862,2079880695265507328,45.0811044951,1.84750001256,5136.0,193.0,-137.94,1.1903297,0.0666097,-0.0846589
1462,7.60592620374,-1.1431938,1.30198229801,20.746222,1.3363306344,94.8108399634,8827575,295.092582374,2079880695260802816,45.0825218371,-1.48841810525,,,,,,
1463,0.181780925668,18.677729,0.0321570462447,15.965569,3.54849460414,7746.73858466,8827930,295.206923172,2079870593502518528,45.0981409225,0.600620597716,5094.3335,61.6665,-73.8335,1.2304735,0.0364579,-0.0292572
1464,0.24315136476,,,9.848647,2216.29014339,2167141.56146,8848288,301.047232105,2082133182277361152,45.0875834175,,4851.95,227.05,-185.27,,,
1465,7.22335675164,,,20.53099,2.52514216128,115.597923186,8848288,301.048440899,2082133182274967040,45.0857933007,,,,,,,
1466,1.26040877206,300.80496,0.0224382437955,9.374802,1078.41326221,3352939.60422,8866102,283.151044822,2106904148451706752,45.1400838307,6.74953532667,6374.6665,122.3335,-89.6665,1.3840624,0.0397738,-0.051631
1467,2.91650664042,71.515434,0.095812826322,12.305608,1231.96471078,225477.52601,8866102,283.151425984,2106904148449360000,45.1404597663,6.85209586572,,,,,,
1468,0.0905168259007,66.27003,0.0123493319169,13.555847,14.5236970342,71286.5168785,8868364,284.257235595,2106807288349899392,45.1186668504,0.818390551236,6295.0,144.08,-204.71,1.7077132,0.1167305,-0.0755682
1469,0.1712106547,75.69676,0.0228348290048,11.425477,208.765831054,507172.421213,8873090,286.580108041,2106233205841766784,45.1637801187,1.72852254661,6350.0,149.0,-35.3335,2.1186054,0.0237756,-0.0960312
1470,6.89104177731,7.7031946,0.0799536248586,17.210215,2.98069345791,2461.84274156,8878187,289.003564796,2127169998880607360,45.1539443399,0.615898320669,,,,,,
1471,0.17009103401,1.3848934,0.325998115541,14.124222,677.450978317,42233.5523553,8878187,289.000945146,2127172919457889792,45.1542968321,0.451472661572,5095.6333,1842.3667,-798.1333,,,
1472,0.479532580473,,,14.406978,81.2321692694,32550.329737,8878187,289.000729963,2127172923756984576,45.1541992452,,5095.6333,1842.3667,-811.1836,,,
1473,0.18451835651,62.69082,0.0176397047225,13.178333,24.7327712057,100928.347902,8883329,290.995205012,2127390970655877888,45.1921879885,1.10584755313,6500.6665,312.3335,-153.1665,1.4086928,0.0688043,-0.126199
1474,0.0834964909953,65.899086,0.023988984479,14.331593,9.82680150634,34890.6766711,8890783,293.747110724,2126454633427425664,45.1071980763,1.58085207842,5093.5,127.7354,-173.8433,0.99255127,0.07138593,-0.04797067
1475,6.46182136006,0.40918115,0.182558751599,18.263626,2.21011453366,933.030930203,8890924,293.796263616,2127956360145424512,45.158979668,0.0746995988796,,,,,,
1476,0.0383263669864,54.93163,0.0171197542632,13.2588625,19.5168129942,93713.330478,8890924,293.796854849,2127956360152391168,45.1607260741,0.9404160158,5007.5425,141.4575,-131.5425,2.85374,0.1560507,-0.1546467
1477,3.60840222315,3.9330096,0.190894882882,18.498049,1.95760563535,751.842045884,8891318,293.929558093,2127952786732747648,45.1418399181,0.750791392558,,,,,,
1478,4.55916449079,1.7215292,0.145867208102,18.243176,2.17293540429,950.771479995,8891318,293.928083731,2127952786732744960,45.1412770723,0.251114667083,,,,,,
1479,0.0541078920678,41.30398,0.0202398874543,14.174458,9.53155933283,40323.9684312,8891318,293.928482931,2127952786739632384,45.1425000028,0.835987920654,5500.0,295.0,-98.5,1.6811322,0.0618722,-0.1668028
1480,0.0909545131069,54.018856,0.0182466138846,13.926766,18.4732858344,50657.01439,8894646,294.995879078,2079884607976692608,45.1195937421,0.985661176825,5526.657,273.343,-346.6966,1.5806556,0.2186686,-0.1454758
1481,1.32392304454,8.730121,0.0927887127151,16.574177,12.7094799096,4422.5774461,8894646,294.995568187,2079884612275640064,45.1192696443,0.810056615677,,,,,,
1482,3.45640784519,10.196691,0.144805935071,17.956722,2.59568442229,1237.81955358,8894646,294.995863434,2079884612270800896,45.1205390665,1.47654126208,,,,,,
1483,0.173932804623,144.8875,0.01989572617,13.824672,40.5446324922,55651.6129578,8905246,298.075903387,2079320872050034688,45.1890782557,2.88264207277,5060.0,220.0,-174.21,0.698847,0.05072534,-0.05702395
1484,0.107590475339,31.168644,0.0391178147668,14.478798,9.04811378624,30466.8264958,8947520,289.884410214,2127065652653876992,45.2115075181,1.21924921718,5435.33,320.67,-68.33,1.0294907,0.0263809,-0.11151176
1485,6.7509794524,0.33727613,3.11022469147,20.905813,1.45063332063,81.8503911054,8947520,289.88485312,2127065652649953920,45.209653874,1.04900459212,,,,,,
1486,0.169165548567,56.07027,0.0228038829607,14.76598,6.36354206194,23385.9177556,8950568,290.973439548,2127398083121764736,45.290276067,1.27861992741,5365.0,17.0,-17.3335,0.88650215,0.0057562,-0.00559152
1487,4.69498445235,,,21.039713,1.45701558762,72.3537340028,8950568,290.973557721,2127398083117054080,45.2890204417,,,,,,,
1488,0.130111159501,67.47314,0.0152640743828,13.563309,16.0713717494,70798.2771962,8950853,291.074683996,2127396880530950272,45.2425439677,1.02991492591,5852.3335,101.1665,-62.3335,1.5759087,0.0341142,-0.0531031
1489,7.00489868221,7.322282,0.0593255477236,16.604992,2.70795173903,4298.82227453,8956206,293.060669832,2126514556811478912,45.2482923278,0.434398382233,5370.0,353.0024,-54.0,1.116309,0.0227942,-0.1334637
1490,0.276820177842,21.833199,0.0427075091177,15.829069,7.6022754964,8784.53552377,8956206,293.05797943,2126514556811478144,45.248747179,0.932441504671,4940.0,146.57,-74.1636,0.9123182,0.02802256,-0.0518195
1491,1.67318437849,4.358328,0.567178625476,19.321459,1.66733020956,352.178275308,8956206,293.057873197,2126514556807960448,45.2492756848,2.47195053365,,,,,,
1492,0.0572587820261,132.13522,0.0153540711414,13.554876,16.3696521099,71350.296041,8962094,294.973531309,2079885608708649344,45.2136867439,2.0288135411,5601.0,364.97,-77.3335,0.884347,0.0249358,-0.1048908
1493,5.84237327224,0.24948552,0.452787220359,19.958622,1.30292848444,195.838350353,8971044,297.481791985,2079379661558773888,45.2924689946,0.112963859414,,,,,,
1494,0.211902476118,24.252102,0.0258579177848,15.005638,6.23396068472,18753.8737065,8971044,297.483087473,2079379661563772672,45.2910877681,0.627108862359,5765.6665,19.667,-95.4238,1.3758371,0.0466972,-0.0093383
1495,0.306607162967,88.86346,0.0177225154213,13.392459,18.145939942,82863.3823652,8972058,297.711929892,2079368391569401600,45.261984965,1.57488397637,5765.75,38.25,-324.3267,1.1515518,0.1413635,-0.015128
1496,0.210123535412,87.2832,0.0307037548071,12.322279,124.045739159,222041.836029,8975368,298.402897025,2079403880876910464,45.2972297047,2.67992202705,5509.4727,341.1938,-176.3727,1.2257823,0.082417,-0.1387995
1497,5.34118654059,,,20.937935,1.64077348733,79.4644123957,8975368,298.404096531,2079403885168724352,45.2984887358,,,,,,,
1498,5.81526219167,3.1864965,0.068543160431,16.911226,3.05675255511,3242.31900628,8975368,298.402544442,2079403880878941568,45.2988160293,0.218412544883,4955.915,131.7515,-131.7646,,,
1499,1.19539552493,17.44663,0.0372219951476,14.471818,55.0360962427,30663.3178114,8975368,298.403406831,2079403885176993024,45.297371821,0.649398386573,,,,,,
1500,6.44332906952,-1.6752543,1.18751900617,20.904366,1.24240270601,81.9596732571,9002278,283.211338553,2107001283427952000,45.3513554644,-1.9893963265,,,,,,
1501,0.736177165075,246.45778,0.0133683579671,13.719659,11.7627458743,61303.1355557,9002278,283.212562146,2107001283431633408,45.349699152,3.29473584579,4933.0,75.5425,-31.59,0.68457025,0.0088526,-0.02049465
1502,2.77260524597,2.953518,0.227229980297,18.80065,2.17549277269,568.966376182,9002278,283.213690202,2107001283427951616,45.349477298,0.671127811305,,,,,,
1503,0.255596461849,145.10529,0.0210289674222,11.475176,138.051101109,484479.930419,9002538,283.350407471,2106994445843935872,45.3390503574,3.05141422366,6075.0,257.0,-114.9805,1.2853359,0.0500717,-0.1022197
1504,5.27169714636,-0.7160087,0.937199315412,20.406393,1.8936983312,129.654948067,9002538,283.352121264,2106994445843315328,45.3399946329,-0.671042897678,,,,,,
1505,0.219788177195,84.87468,0.0159125699737,13.320918,19.7579552929,88507.3070966,9003401,283.754776974,2106827216998206336,45.3351249662,1.35057422245,6256.0,637.715,-277.267,1.167844,0.1108306,-0.2060729
1506,0.184800406192,139.3977,0.0285649647344,12.395622,37.4192239001,207537.85864,9006186,285.207421021,2106406069684947840,45.3843330296,3.98189043473,5381.56,796.61,-112.56,0.8419316,0.0363561,-0.203119
1507,3.32689451572,39.590252,0.100252105884,17.017315,5.43146864832,2940.49353586,9006186,285.208701229,2106406069684948096,45.384711024,3.9690061711,4849.0,215.1665,-625.5,,,
1508,0.0245638339397,23.094904,0.0242258383013,14.432545,8.67087486345,31792.7652773,9006449,285.345838263,2106402496271967360,45.3677754138,0.559493414908,5206.325,231.175,-139.7947,2.5370858,0.1419372,-0.2111421
1509,4.53176891848,1.0022861,0.353716047665,19.345564,1.66117405511,344.445380882,9006449,285.346969021,2106402496270617600,45.3668072638,0.354524672612,,,,,,
1510,5.71134768762,,,20.965483,1.84879120366,77.4735474282,9008103,286.086957166,2106437749359031552,45.3684699586,,,,,,,
1511,0.12522949329,71.16482,0.0240998142345,15.302348,6.10846084862,14269.4484978,9008103,286.089073373,2106437680644107392,45.369045473,1.71505889713,4927.1196,205.8804,-180.5722,0.6364442,0.04934544,-0.0500306
1512,4.61096480651,11.016419,0.039603080268,14.578499,9.88423986672,27793.7341655,9008103,286.08970759,2106437680643462272,45.3678084582,0.436284126261,5779.5,80.5,-66.5,2.394975,0.05608,-0.0653484
1513,0.0476975606678,26.487177,0.0234384182544,14.644277,10.1838966833,26159.8698165,9008220,286.151970963,2106436649851315712,45.3325726269,0.620817524012,5774.3335,70.9165,-201.2035,1.6360495,0.1202632,-0.0394573
1514,0.103814209724,55.52227,0.0216512417612,15.190629,5.7572725682,15815.9333466,9008737,286.398579568,2106431392811409536,45.3435240997,1.20212608131,5312.3,82.02,-37.4,0.79364645,0.01129405,-0.02395111
1515,3.81246224734,1.6451027,0.354250960333,19.739264,0.883192082344,239.684878453,9008737,286.397344745,2106431392807787264,45.3440930371,0.582779208916,,,,,,
1516,0.0737408159565,63.252953,0.0134383753379,13.429457,17.8713563293,80087.2722614,9009036,286.543669109,2106427750679026688,45.3048716396,0.850016922817,6309.0,450.3335,-118.0,1.7348015,0.0667607,-0.2234583
1517,0.245409775922,82.59723,0.0165231157143,13.628521,13.2675893761,66671.1461388,9009953,286.949737565,2106262274180389376,45.3537626406,1.36476363236,5885.0,59.0,-34.0,1.1403466,0.0132916,-0.0225257
1518,3.81943193903,1.8668182,2.22728209248,20.76549,1.42132264879,93.143116285,9009953,286.94952733,2106262274179067008,45.3548811592,4.15793080814,,,,,,
1519,0.0780044562807,50.889526,0.0173438307905,13.570066,16.1781277218,70358.9910322,9011825,287.805544209,2130211080541825024,45.340537131,0.882619302106,5941.75,393.41,-153.5,1.7746248,0.0953715,-0.2135629
1520,0.117742687267,147.90878,0.021643461374,11.50964,87.3799445033,469342.888993,9015738,289.506379605,2127259505997243648,45.3709727583,3.20125809729,5942.0,92.25,-41.6665,1.2635887,0.0179091,-0.0383395
1521,7.75638671404,0.06391236,0.381984652789,19.556118,1.08986864408,283.726123789,9020160,291.185073303,2126648731589350016,45.3213742874,0.0244135403088,,,,,,
1522,0.312470306874,74.679375,0.022142507086,14.775762,12.3466058783,23176.1769798,9020160,291.183321056,2126648731589350272,45.3230937363,1.65358854777,5104.83,250.82,-138.265,0.7691126,0.043419,-0.07035245
1523,4.34557605746,52.410835,0.0394261083135,16.014711,4.76300502328,7403.9176721,9020160,291.184306448,2126648731589350656,45.324186266,2.06635533428,4237.5,398.113,-241.5,0.58463365,0.07280052,-0.09610625
1524,0.328958218462,55.681286,0.0227822458154,12.838046,24.6512110845,138079.085756,9022166,291.880018016,2126660856277325696,45.3878419365,1.26854477186,5343.5,205.99,-48.25,2.1917531,0.0401242,-0.1596906
1525,0.0946463988641,38.71758,0.0272852809282,14.502693,7.71758043406,29803.6117169,9025971,293.281526584,2126518783059463168,45.3096572134,1.05642003516,5487.75,210.5835,-141.4824,1.1495506,0.0616478,-0.0833941
1526,0.212422798892,41.29796,0.0155911671026,13.999943,10.5732731747,47355.3695898,9026749,293.573893309,2127973677460755584,45.3844919453,0.64388338743,5978.0625,663.9321,-167.0625,1.9700505,0.1149038,-0.3741669
1527,0.157449237647,67.52875,0.0123482518318,13.632347,11.5454743398,66436.5785359,9032900,295.586597971,2079971473693847168,45.3649371263,0.833862006499,5914.3335,36.6665,-56.3335,1.8433719,0.035624,-0.0226456
1528,0.322472075004,158.54286,0.02036999154,14.095752,11.9948334935,43355.6294131,9044228,298.326616914,2079404572371719680,45.3154212175,3.22951672185,4775.71,138.79,-212.4673,0.639685,0.06095496,-0.0356204
1529,0.192881386018,83.75736,0.0219723254323,11.962243,51.3298876126,309349.370758,9070666,282.699878282,2106958363820214016,45.425788361,1.84034394343,5985.0,449.795,-80.25,1.7573513,0.048092,-0.2370926
1530,0.141767119787,53.345047,0.0226646895608,12.557129,26.8492936069,178852.363266,9072639,283.852959042,2106832847695272448,45.4852791978,1.20904892854,6355.0,268.6665,-153.45,1.7957823,0.0899687,-0.1427251
1531,0.0935779594497,87.65253,0.0239770426893,12.386167,33.1419750979,209353.141532,9083564,289.760530337,2127096572119535232,45.4556229273,2.1016483392,5985.6665,91.3335,-29.1665,1.2656401,0.0124251,-0.0377576
1532,6.76629315922,0.042174228,0.963561857626,20.565544,0.99188308802,111.976936883,9083564,289.758574262,2127096576418857216,45.4569148721,0.0406374757165,,,,,,
1533,0.145678157918,59.363037,0.0176343037879,13.81161,14.6731815951,56325.1525119,9086154,290.833881072,2127403065283833856,45.4356100217,1.04682585994,5729.6567,334.3433,-319.6867,1.4480765,0.1761963,-0.1552795
1534,0.153528777997,78.25097,0.0212353866593,12.565741,24.9027907136,177439.390018,9086251,290.871423878,2127402790405934464,45.4102812992,1.66168955421,5954.75,71.25,-38.4165,1.4899662,0.0194124,-0.0350258
1535,5.01435949782,2.4151793,0.0649158480194,17.035446,2.17465044554,2891.79757645,9087853,291.463213834,2126676597337234816,45.4698727396,0.156783405472,5396.0,711.0273,-412.8896,,,
1536,6.54696520686,9.279785,0.17081819863,18.377863,1.49531967212,839.848967621,9087853,291.46292154,2126676593039356672,45.4709637977,1.58515618916,,,,,,
1537,0.120331253576,22.52034,0.034871247162,15.8621645,4.65116573346,8520.80002899,9087853,291.465180289,2126676597337235456,45.4701034247,0.785312330526,5033.0,172.615,-423.55,1.0173405,0.195551,-0.06635024
1538,0.122869361529,27.436777,0.0152642055018,13.220995,21.4812290963,97039.4780339,9088780,291.809845082,2126661960088581504,45.4354440565,0.418800602585,5106.25,37.0,-121.59,6.20961,0.3066344,-0.089021
1539,7.24268935297,6.4920144,0.0700550245162,16.391865,15.5904342995,5231.19035508,9088780,291.807632075,2126661960088579840,45.4341946047,0.454798228029,5095.6333,1842.3667,-836.6333,,,
1540,0.108653851011,30.4883,0.0282975079005,15.590765,4.765390483,10940.5794938,9097470,294.827720577,2079937320114924800,45.4699398925,0.862742904102,5056.547,134.2704,-108.8136,1.0370867,0.0461182,-0.0529585
1541,0.116228020106,43.126896,0.0174672000968,13.960334,11.5045942858,49114.8573509,9101496,296.064294368,2079810120364906880,45.4285985782,0.75330609175,5687.75,70.9165,-117.65,1.9096934,0.0815237,-0.0467452
1542,0.186028350637,56.228107,0.0246027131681,13.6213255,16.8830400777,67114.4380412,9108085,297.786407009,2079376706626518528,45.4174532565,1.38336396447,5391.6665,39.3335,-30.1665,1.3721153,0.0154839,-0.0198029
1543,7.28448358002,1.3147424,0.224657882235,18.849295,3.31885847016,544.03682718,9109857,298.217070636,2079417697783273856,45.4053110455,0.295367247835,,,,,,
1544,0.533490751728,81.20337,0.0255858027412,12.560125,22.3968320016,178359.479012,9109857,298.215077197,2079417697791751296,45.406830681,2.07765329274,5742.0,64.0,-137.0,1.2922374,0.0639429,-0.0283319
1545,0.104689060922,65.88951,0.0182467124081,13.523939,17.8108851514,73412.6117974,9110610,298.409554638,2079411719197446400,45.4616620051,1.20226698157,5447.0,246.0,-287.0,1.6126449,0.1843801,-0.1363567
1546,0.195629228565,60.702385,0.0172620235986,12.984184,32.3223288279,120690.398092,9117416,300.316172271,2085204015173031552,45.4953270987,1.04784600837,5744.3335,315.6665,-224.667,2.105814,0.1749148,-0.2136705
1547,4.67791642171,,,20.868235,1.80485531816,84.7329499258,9117416,300.314981351,2085204015164856448,45.4943947604,,,,,,,
1548,0.216834185691,158.12148,0.0227406603166,12.820991,57.1764756372,140265.185076,9119568,300.937414457,2082282818938558848,45.4900148243,3.59578664158,5022.955,128.785,-49.415,0.90602046,0.01809314,-0.04473191
1549,7.682282676,,,21.04658,2.40132397051,71.8976750623,9119568,300.936033132,2082282818931667584,45.4919837231,,,,,,,
