iso_slogage,iso_sage_err2,iso_sage_err1,iso_srad_err2,iso_srad_err1,iso_smet,iso_smass,iso_sage,iso_steff_err2,iso_steff,iso_steff_err1,id_starname,gaia2_sparallax_err1,iso_slogage_err1,iso_slogage_err2,iso_srad,gaia2_sparallax_err2,iso_slogg,iso_smass_err1,iso_smass_err2,gaia2_sparallax,iso_smet_err2,iso_smet_err1,iso_slogg_err2,iso_slogg_err1
9.540548566857597,-1.6308400726144205,1.7113331886159293,-0.010552210841329512,0.009722526399725928,-0.16099128704736673,0.9854253748302438,3.4717509807287077,-55.376296559055845,5961.793411063261,54.19315873858159,K04053,2.32265964397e-05,0.17403969465125968,-0.2755157957629226,0.9900106534347248,-2.32265964397e-05,4.441320091255641,0.03685733255658519,-0.032474358675251724,0.00230503746803,-0.035855320978996935,0.04468854829262206,-0.022100818750895534,0.01995290079144052
9.06922451364772,-0.6459716863328995,2.016053303122829,-0.004943355493004287,0.0038581050896677738,0.07931249725936321,0.9218311792166526,1.1728015024102487,-21.230834428676644,5309.118766944443,35.02325004463728,K00632,1.3936997963e-05,0.43441023181307514,-0.3475541676475853,0.8361845339649365,-1.3936997963e-05,4.561050647933188,0.011961192304872359,-0.025200070830800114,0.00265892601857,-0.04629012811978279,0.045241030143819846,-0.016308069656380653,0.003812613934485398
8.977443113045114,-0.147891028101515,0.2534793276863332,-0.3140246524915433,0.33786757212751706,0.05079957843736168,2.0915007998591455,0.9493866336986954,-56.1070717507846,4968.260018774557,43.6747900297587,K05119,3.24895892515e-05,0.10277412237943828,-0.07354196747800401,6.537825572474106,-3.24895892515e-05,3.109679326015818,0.02192630728102607,-0.17220029682168847,0.0006056822104150001,-0.041745333765989864,0.040929842872587115,-0.04229134353858388,0.04408882433297956
9.098504057085707,-0.8943223773053997,1.7118510359529888,-0.0025083523069450164,0.006307415960148721,0.14051589183411436,0.947328795807258,1.2545964579737148,-36.93074441805584,5338.11024397918,55.54699008705575,K03225,2.54250835963e-05,0.37373260865039626,-0.5418710384481109,0.8576005831333819,-2.54250835963e-05,4.548352278582226,0.014301984618130703,-0.022999780691253635,0.00437108016886,-0.03920849543326434,0.04302932369210968,-0.014664648325657836,0.007585413547448461
9.596088880414786,-0.5321652352216963,1.1749155752007567,-0.08461918616286179,0.08848474440611831,-0.09536051365949787,1.2120473028175998,3.9453803788445656,-55.60748935976426,6213.800443718582,55.32418137809418,K03641,4.8249304173e-05,0.11320618358724488,-0.0629252165887042,1.6818434245022609,-4.8249304173e-05,4.066572619096833,0.047127889740119056,-0.0729437507812174,0.0007977711855650001,-0.04293221712353894,0.03616988141693777,-0.04381056037794018,0.03541182067585602
9.862155303807159,-1.816728565049436,1.85657047349277,-0.009987099015781542,0.010660225736448536,0.017940383914986358,0.9653169417371632,7.280401053022574,-58.07693200295671,5731.622929764397,58.168449838791275,K01116,1.41785175431e-05,0.09864696771766468,-0.12467064551454321,1.0571515063186923,-1.41785175431e-05,4.3740779437246955,0.03508906137732071,-0.03092430016957437,0.0017992408127599998,-0.046423691759400906,0.03953759832103207,-0.02084065237315258,0.020327368382643485
9.48990519612945,-1.07770973958119,1.155468419168428,-0.012222138230027157,0.018425543905767672,-0.08507958690547754,1.0764639828433995,3.0896209132515073,-54.132235023692374,6141.685071961498,57.77468120350295,K02555,2.37048791395e-05,0.13798163771290461,-0.1862963935211095,1.1258312172641716,-2.37048791395e-05,4.363741872381716,0.03260612356683801,-0.03222674574937634,0.00182849957551,-0.0461692525113537,0.034985419804030235,-0.0188047315802633,0.02068583286113146
9.644712731154995,-0.5455086996759957,1.4530340190676307,-0.07010448125892399,0.06593136999992066,0.313642914373495,1.2812549192498064,4.412784623202108,-45.07876812630093,5793.811260125906,49.61927124259,K00834,2.21990211042e-05,0.12361590030251612,-0.057307571807605484,1.6928501664901863,-2.21990211042e-05,4.082061327606319,0.040930387111271394,-0.07795690589910342,0.000526944389437,-0.04526295287964982,0.03463667459571029,-0.031103268019009533,0.032210338141292816
9.338311895890328,-0.1683406914910388,0.6224377875458007,-0.06944688946729949,0.08219966964709258,0.3269331092528641,1.6184648897650553,2.1792742929980533,-38.51415026891209,5962.625499076082,47.024565965433794,K01924,0.000272034795603,0.10911160684536192,-0.0349141649132676,2.5376652185541824,-0.000272034795603,3.8313507893713243,0.029218105828681562,-0.1092375220024655,0.0087117284666,-0.039986588878049234,0.0428632455368676,-0.028870413475236223,0.02436236896307875
9.811585290113067,-0.990671427890776,0.9216327847764036,-0.022291026187570173,0.0234264939235036,-0.06316243975832975,1.0550200964934946,6.480153450442195,-60.031768068565725,6020.790835412613,60.642947743514014,K01118,1.75247133385e-05,0.05775124833238898,-0.07205392295996838,1.365194465830402,-1.75247133385e-05,4.191100250093715,0.034627999533044296,-0.02848580787039956,0.00105697892864,-0.036262244894263454,0.04669392458168754,-0.021756765814147094,0.019207300052074494
10.00642878875365,-0.6075642961366174,0.7507835443977857,-0.02680076614888116,0.028845147212028133,-0.07379407762986902,0.9958517250148348,10.149129377003845,-63.04375887189781,5183.757348249726,60.30800377864489,K02332,1.6558557016100002e-05,0.030994239654328126,-0.026809171886450045,1.9716997747894316,-1.6558557016100002e-05,3.8450772505352613,0.021913503234713194,-0.023570372270451667,0.00142802653773,-0.04419975521623164,0.04531110757621233,-0.01947338290006506,0.01556329598602435
9.271197756997138,-1.3099161721541797,2.074908033147656,-0.007842630297216435,0.006682340430830491,0.15983383935899925,0.9528594849144022,1.8672297446673325,-44.85719996139596,5356.668083048756,38.52178979346809,K01923,1.47196747251e-05,0.32453404181466006,-0.5250981372393557,0.8728328405565211,-1.47196747251e-05,4.535876517057062,0.020279574342906392,-0.02484978482438749,0.00178256782847,-0.04345277048914811,0.03565516330891205,-0.014524490707380266,0.011376340046038713
9.423554471440395,-0.2745669684115577,0.2726743367426363,-0.055170951622256936,0.07550323904277478,0.2705579520209231,1.39339993743959,2.6518836849981207,-56.82408452004893,6134.405352499592,62.129578028657306,K02904,5.3481588491e-05,0.042505770525615105,-0.04746742723721553,1.751343900193459,-5.3481588491e-05,4.091881806514245,0.03255122966280588,-0.031159066767957988,0.00132903281076,-0.046158670169696214,0.04205691957542096,-0.03035589253920712,0.024310454893765154
10.061168461919884,-0.7745608404324162,0.8095575075174359,-0.02586003919024238,0.024510335863286103,-0.30484595124682745,0.9026622143153515,11.512468685935751,-63.55949966217031,5754.950152378408,59.20978333970288,K04452,1.6482882327299997e-05,0.029513665736670802,-0.030248789463565018,1.5032302305428815,-1.6482882327299997e-05,4.039119645612766,0.019409468830170584,-0.01872381784769639,0.00106656529498,-0.03912494270341066,0.04370451031381489,-0.016497671769228894,0.01701360090468107
9.098863574702442,-0.6492391012013331,1.2697065246286308,-0.010238491851851217,0.008236883810855078,0.16452572398680843,1.0960720565584454,1.255635467891531,-39.07243294260297,5815.989357498971,57.7755722465663,K03021,1.64052352507e-05,0.3034566257351816,-0.3161069842076092,1.0361538385123428,-1.64052352507e-05,4.450778667356239,0.020080291996348976,-0.0252095902256686,0.0014930769356600003,-0.044364572620478035,0.033059610231452485,-0.017997989917427404,0.007984453865275576
10.08987130661814,-1.241035055003092,1.0046036469836022,-0.11336521308239944,0.12018232410721064,0.002498215306324239,0.9304566365423982,12.299042623987555,-45.78604364074545,5607.155963195644,51.52429499684877,K02335,0.000135921236722,0.034099382343802276,-0.04619442374945493,1.2952154747339006,-0.000135921236722,4.1754279896712285,0.029697299338830807,-0.02264753671611619,0.00083571731238,-0.041634596951928775,0.03948320160792615,-0.06824953822972013,0.07324655872817587
9.35509227882578,-1.057101068337915,0.4397845114787251,-0.018584308571564012,0.016656481141106738,0.021540298586833685,1.2032303975905922,2.2651255499981002,-40.48961152829543,6321.13497023135,78.89348646904,K00006,2.63619644556e-05,0.07706055052302396,-0.273016543098457,1.298103174126843,-2.63619644556e-05,4.288075936871955,0.0462017900402929,-0.01772630976248024,0.00207457874198,-0.04883617419956457,0.04835947580690097,-0.016675002564650043,0.03152939869971849
9.427737945846008,-0.24844866908155394,0.4671099088571027,-0.04486394081707146,0.049107734716462126,0.09886637294030415,1.4227922161158566,2.6775521969606184,-53.92551392257246,6168.192155614878,57.27135418657417,K02563,1.56404071254e-05,0.069836041467088,-0.04229192110738289,2.035644282836117,-1.56404071254e-05,3.968998923482915,0.033146698718460765,-0.04456522093170667,0.0006403810549920001,-0.0394209540414635,0.04185557643451779,-0.02137138034614905,0.02180518271621823
9.340155412765583,-1.0291314157710825,0.7949012516381715,-0.009327798556191258,0.008727989022189186,0.07167442409457728,1.1568149229485463,2.1885446569873155,-56.82380781894426,6157.445155617625,65.88698509597543,K00257,2.5592361127299998e-05,0.13456275550857555,-0.27591715679094264,1.1950676039294277,-2.5592361127299998e-05,4.347373815308358,0.038629989384793006,-0.020592100774669886,0.0043488045622900005,-0.04269739995357323,0.03595099674430634,-0.015774196484911407,0.021735570636251644
10.065813698460754,-1.038804755810217,1.0278955555919946,-0.020507065355223286,0.020661475912593597,-0.1762051228256566,0.9146885131575899,11.636267553715541,-56.452070870635,5762.670100640758,58.017389596317116,K00633,1.6909416167999998e-05,0.036762796967142464,-0.040611797796366034,1.34807368270452,-1.6909416167999998e-05,4.138827438538093,0.023118835489602807,-0.0215961243085403,0.0011621393381,-0.04484171729453526,0.04370369260994367,-0.0173846876187973,0.018143457827687115
9.661330224161354,-2.1844879197745195,2.4080053201381606,-0.01100053615781682,0.011798102075922912,0.321600730923879,1.0080488672851478,4.584903761822965,-57.34331392345757,5449.6355371832415,56.99742614194747,K00401,1.7393438437999998e-05,0.18332765765256376,-0.28104373984020015,0.9818584594295607,-1.7393438437999998e-05,4.455797081291647,0.032158907147573856,-0.033105790924538914,0.0017224428789300002,-0.04529608471846108,0.041531565626599876,-0.022183640137943605,0.02136658019361448
9.894585288528335,-1.3966579525375344,1.3326534331746247,-0.07170111381692412,0.07986910126133995,0.07569155955708967,1.0179928415913406,7.84486164360029,-59.416610995413066,5780.67673737786,60.00018833713057,K02369,3.6032572512400006e-05,0.068139818105033,-0.08514654066998695,1.2258834847270885,-3.6032572512400006e-05,4.263416146275638,0.03212900977740385,-0.03083867798928175,0.000518185590493,-0.04454409249495685,0.04520819901940809,-0.05199755150895058,0.05100590423268603
9.423898003935498,-1.0575618618450593,0.44156912540408344,-0.014289016587190506,0.013923509605088924,-0.03595488773063068,1.1893328545396056,2.653982188805123,-50.04736489091829,6356.7943991747325,111.88233471501371,K00268,3.4589779705e-05,0.06684000366821152,-0.22075075498738883,1.3249052746648273,-3.4589779705e-05,4.265730675324056,0.05850816848139617,-0.022394022971055305,0.00385798339634,-0.047936328800746116,0.046520407629299605,-0.011788511655593581,0.028052347015474766
9.3961619418518,-0.21563129668564063,0.22690817952506181,-0.040377338677511254,0.0397326609237838,0.04109636706304557,1.3544004412843302,2.489785548630196,-60.72008012074275,6387.274836299355,60.04580898049426,K03421,1.6992098947199998e-05,0.037878738277704826,-0.03934202305841339,1.7291705854201207,-1.6992098947199998e-05,4.093657360625722,0.025674619955685873,-0.02266250431312833,0.0007318443452169999,-0.03753289178362485,0.04511169382793457,-0.01716165989181473,0.0191040234183788
9.611411856765505,-0.2556579877638163,0.23482297361795634,-0.03916449983846704,0.03860663945614862,-0.01618617004531936,1.2609348462548677,4.087067936664604,-62.07803160876756,6054.807543561863,62.990997281260206,K03277,1.57561219501e-05,0.02426194380572433,-0.02805323414281702,2.118411180821846,-1.57561219501e-05,3.8865053763992363,0.027275184625589866,-0.01967609138646842,0.0009750336511669999,-0.038721099356175785,0.0478419912685897,-0.014018306835117844,0.015765872489593047
9.644506475315445,-1.1752418513171254,1.137552855843504,-0.015339894577073965,0.0188005303093135,0.18700750624668971,1.1146263357587494,4.410689393947795,-58.775225790782315,5886.499634590452,61.6601560474337,K04409,2.75145729157e-05,0.09964893985630496,-0.1345721124586312,1.2076774710548743,-2.75145729157e-05,4.319522882045738,0.03394322787065862,-0.030890572223465584,0.0021970384233,-0.035868323457354384,0.0455836006078478,-0.02000770486332204,0.01922875253350753
9.844117842163952,-4.4003155450639575,4.432116017839782,-0.009405856308047578,0.008864763075789983,-0.0847487694332005,0.7500677674257883,6.984218892883259,-46.7512972261884,4849.265091163281,47.216880349417806,K02393,3.24669549514e-05,0.2134088586351286,-0.43184157753664465,0.724413945592992,-3.24669549514e-05,4.592261492789433,0.024519539144970515,-0.02354606370844292,0.00197033878811,-0.043742481867171584,0.032066823015765376,-0.017671539764623212,0.0196918183770185
9.888538037234465,-1.7203890622129618,1.7965941410835793,-0.012965705154291962,0.011905769489032325,-0.009371775530130494,0.9600269687839756,7.736384341324323,-59.66240589630797,5750.980684920604,58.95897800950297,K04400,1.48678297758e-05,0.09069057551054094,-0.1092305504515263,1.072808818629691,-1.48678297758e-05,4.3584585625444,0.03108080366718602,-0.03086069780548828,0.0015228764235699999,-0.03709658144274534,0.045169690241887314,-0.020325946063836753,0.021674810274601164
9.14871283618553,-1.0827072823543316,1.2076596607874008,-0.004701262675538276,0.003936041482139996,0.027210741711985204,0.9972344670473281,1.4083572577351409,-55.177445326717134,5679.908449917863,47.54866734996085,K00261,2.64446348266e-05,0.26892771218123457,-0.6359617865081599,0.9207768094581988,-2.64446348266e-05,4.507258212368647,0.019479171199590084,-0.019276723257652728,0.00810912017543,-0.031711451249884115,0.04075081655840232,-0.01101545736366738,0.011944026529044471
9.261116377193535,-1.3001945329217,1.9830940664204313,-0.013846737208352722,0.014089107425304781,0.07763541007851393,0.9775071322276653,1.824384514206474,-53.95490582556431,5558.297570794507,47.68212128822779,K00408,2.08834963715e-05,0.319521091651918,-0.5416276610681088,0.9044969228428,-2.08834963715e-05,4.515755771733601,0.023035751598361354,-0.029760057812063367,0.0010936180356700001,-0.03931505210084179,0.04316392265462336,-0.019276551827143606,0.013736055303057881
10.0886791718691,-2.2524431429037346,1.1641397666771436,-0.06054265797894132,0.0750643960109807,-0.17086288893612978,0.8568519628751444,12.26532814819037,-53.73595176394883,5657.868754726917,50.45529428256032,K02951,0.00018855564472,0.039379634082214565,-0.08811994340533502,1.00604629384999,-0.00018855564472,4.358461006467785,0.022052172773654677,-0.01890176427227852,0.0015681302092700002,-0.03992551900142771,0.04493630167343132,-0.056594053335800254,0.05376795747618779
9.021724523350956,-0.6212765917818989,1.588666014091211,-0.006588304050814675,0.008425492037745785,0.06374073889565983,0.9933417090795432,1.0512948171254994,-39.4007344249967,5607.3648254522695,34.51801342836552,K03823,1.5160567379399999e-05,0.3998729599913595,-0.388237660798298,0.9066663600078994,-1.5160567379399999e-05,4.517291159185937,0.009328793945408198,-0.024958246883183155,0.0016766451554100002,-0.04385478462991719,0.032632817476801884,-0.013422258250758823,0.0122895628837707
9.765276812580938,-0.954531838366961,0.984036290251221,-0.16626986230792928,0.1914482628047358,-0.12211262133164855,1.1221390876715256,5.8247435961979965,-60.21512367932701,5956.302371238677,60.40037080169259,K02750,3.9085773435999995e-05,0.0677924819960456,-0.0777289677403985,1.8628903011424571,-3.9085773435999995e-05,3.940553280418036,0.059656383998938356,-0.05120383167587539,0.000254562975364,-0.04321394685512289,0.04591525422050713,-0.0642925621371564,0.06328953351934974
9.752969624142684,-2.352816494349715,2.475661395651506,-0.008782643972055859,0.010480416479774712,-0.053884701392738925,0.9144281957305094,5.66199685950783,-52.58851456756929,5601.8642844348315,59.90662268211145,K04659,1.66316326092e-05,0.15752982335357935,-0.23324918534241235,0.9144739551101037,-1.66316326092e-05,4.475734158422548,0.034091687614433375,-0.03149070930093145,0.0018877193069,-0.03936137256136126,0.04297010179275383,-0.02191408320274224,0.02219022915102098
9.32111950767633,-1.3915026767232748,2.1089703243569367,-0.04084306425936357,0.06288944528486273,-0.13734136163671473,1.0205053503111272,2.0946887858766137,-62.15672096431081,6015.233536438947,62.00155075821749,K01589,0.000704294468695,0.3025079826134718,-0.47404922464593824,0.9934417362123502,-0.000704294468695,4.450060226811838,0.03086352951618032,-0.03024038368632065,0.0006928720306370001,-0.046046944103654175,0.03607601358271029,-0.05564105447058054,0.034692765969079
9.710662641056006,-3.148177200243011,4.870873384178865,-0.004767144809420754,0.005123406113188067,0.006251116735064078,0.782748658172773,5.136444987193859,-37.38187050177021,4845.70410956235,47.91758342906451,K00490,1.6750618582899998e-05,0.28965507553014014,-0.41218776473566265,0.7440835049996782,-1.6750618582899998e-05,4.587865453378256,0.02041659775439275,-0.029206915179645354,0.0028959329307700005,-0.04254109478402451,0.036127272405219645,-0.01989702012759409,0.015735462556886404
9.310357132175287,-1.3289476797290725,1.6845593806270176,-0.004594220473360111,0.005452331035732838,0.0643183646795111,0.9589101977071876,2.043417611887145,-34.82493668669849,5512.922674914667,50.44723569895905,K03215,2.3231705337099994e-05,0.26111609123439905,-0.4563731755669842,0.8899705737695874,-2.3231705337099994e-05,4.5218363548736695,0.018163292877249604,-0.02277806365415136,0.004333070746269999,-0.043005774371583885,0.029684383554131624,-0.013870547572332192,0.010511778787945403
9.911924701650427,-1.0739084880130854,1.0955866754200638,-0.024446482142415293,0.024630275944518276,-0.10340388388729116,0.9900955724627789,8.164408038799275,-58.81022281939204,5923.672630670081,57.896705449145884,K00232,1.7835712921400003e-05,0.054686037128048426,-0.06124786780626579,1.2836746906726566,-1.7835712921400003e-05,4.21549017067866,0.02837560463135058,-0.027063688796289065,0.0009446635982750001,-0.039704941336230426,0.04293164089016394,-0.02175498822199362,0.02206055197123913
9.536887956301564,-1.6529413331218152,2.3207681813685346,-0.005738276722947022,0.009202882964667869,0.12365857347709477,0.951988345757134,3.442611033319176,-44.56891209875539,5438.294903239576,49.84527047692973,K03678,2.07639646161e-05,0.22378923961644048,-0.28411507091837684,0.898969717459169,-2.07639646161e-05,4.509163654705994,0.022058889444163343,-0.02941838624336257,0.00283455395983,-0.04125876690516439,0.038955894099156785,-0.02075369780305092,0.013411529386049281
9.347326974697204,-0.17293698550919956,0.20794453879789776,-0.042269406111272945,0.04133976926379179,-0.04193518008935557,1.398178609674478,2.2249844221938417,-63.60655850191597,6515.775891173007,56.9299155930521,K01117,2.1764491798400002e-05,0.03880245346924838,-0.0351395786608073,1.8686271004238761,-2.1764491798400002e-05,4.038588351392296,0.0228671546882786,-0.02619152472284436,0.00106112502014,-0.045379253824254284,0.0378877494576298,-0.014771511576994634,0.017414521906280456
9.891995356090522,-0.5143644241390861,0.5240187204480442,-0.027978169842758804,0.030491464645134414,-0.1909454874371824,1.0266186678408795,7.798217718470127,-63.94691456679084,5868.7963875002215,59.49683133575854,K00645,1.64011261099e-05,0.02824469406609431,-0.029634166098903236,1.7091943646299816,-1.64011261099e-05,3.9814136560676414,0.02047699860999863,-0.02105983367419695,0.0010427576057700002,-0.0451676940458183,0.03745048259996109,-0.01537087985679264,0.016669230777410338
9.52942151960487,-2.5209905755194697,4.024378211763279,-0.004965807084523877,0.005368831374530925,-0.10868213890951693,0.6927042731952213,3.3839311606935976,-29.855427954803417,4526.111414816366,42.1051113706626,K00448,2.2198407278999998e-05,0.3402975906707102,-0.5934406247231561,0.6560952814558184,-2.2198407278999998e-05,4.644602309219121,0.01115733252803719,-0.016133608363391172,0.00264696505421,-0.03432923031439282,0.04427258429632784,-0.013062464392374906,0.008718683375109393
9.088305674982891,-0.1765206669866657,1.0072819472578947,-0.00431762610608577,0.004342825237007797,0.007715282561676593,0.9464616545863819,1.2254784397921141,-39.38749339449623,5515.28327582062,44.84385183587892,K03239,2.2246734743800002e-05,0.2605364434465347,-0.06754766954119873,0.8663520118465882,-2.2246734743800002e-05,4.54094667672,0.006740597266933324,-0.013494721404590848,0.00372010106705,-0.043376294453444826,0.03760662648776071,-0.009150882512494185,0.001154679495837918
10.032796541352374,-2.0749765614847497,1.81953097784635,-0.01631526347379819,0.016028178370021462,-0.18107337258575598,0.8621852153486821,10.784413747353568,-51.131329188644486,5688.893350043897,55.66924386084338,K01338,1.79738852671e-05,0.06770994854840673,-0.09280645006100485,0.9861457709588236,-1.79738852671e-05,4.38455056095096,0.028732496608321112,-0.02280640882570184,0.00113365168059,-0.045409762276759746,0.03849648816595444,-0.0202060835403568,0.023513833342377666
10.092956396647244,-1.539177997495523,1.0250836801228242,-0.006181525152741063,0.005491944867457077,-0.42109629005898297,0.8015923083709925,12.386722170638004,-35.12522628205534,5749.205552563621,41.82204431829905,K03201,2.1492312894000003e-05,0.034530861310139827,-0.05762496931748906,0.9350979455881816,-2.1492312894000003e-05,4.399279446231494,0.018301123744349446,-0.01160486399934213,0.0041348803327699996,-0.039095192435462,0.04441064785462473,-0.008954590803655016,0.013882283113644256
9.355601914811215,-1.4342783833814425,1.8971162699229036,-0.01782307850442122,0.023267745083840108,0.07150948521090597,1.0313704430135266,2.2677851902458595,-48.80649881874888,5758.717629168531,52.6623835483997,K01336,2.52270053088e-05,0.26400281582685814,-0.43469276395062906,0.9829403502122203,-2.52270053088e-05,4.465126829238122,0.023497219246147782,-0.03425039691213261,0.00100369664423,-0.044121351060618735,0.039062587723441816,-0.027637790134389384,0.02072790617525655
9.862648824056391,-4.48317663143848,4.708937092471707,-0.0042858145102631084,0.0038836174237047993,-0.3179765069524399,0.655602537310776,7.288679002139801,-35.592011971926695,4644.812470639387,32.61068915419855,K00446,2.09534975737e-05,0.21644613700734894,-0.4146381840299007,0.6356757040170518,-2.09534975737e-05,4.647506438935771,0.016660469986152338,-0.0162192311964916,0.00314404688071,-0.03108595537654185,0.043321498128884584,-0.01348986564881205,0.01362106962979226
9.901226899456459,-1.2700466441523153,1.3371410909969335,-0.02346575542678142,0.024216928918900482,-0.15170849852404253,0.9598635921137939,7.96575416772979,-58.492708021886756,5932.991392855232,58.8235104814803,K02547,2.3182689147200002e-05,0.06739123180762618,-0.07543042455347759,1.1610934307450664,-2.3182689147200002e-05,4.2889123213222655,0.02866310534571226,-0.027467826216608482,0.00114369753863,-0.04047631348804212,0.042134974741250206,-0.023189409177439835,0.02213752693982407
10.058180654137532,-3.27537584534811,1.7968707333335399,-0.012358247270249256,0.013336906383084601,-0.11360124023009777,0.7536381555109122,11.433538385236703,-49.05023229361086,4996.715759216517,44.027911128185224,K01567,3.04178548392e-05,0.06339261976957111,-0.14658830036490222,0.7584390790959701,-3.04178548392e-05,4.5531904571969015,0.01912344761084861,-0.013960059397388647,0.0012610308413200002,-0.03257513117114352,0.04376147549331311,-0.012551645510744613,0.017290913188388934
9.594465832391917,-0.5391499094786592,0.5456963057906408,-0.020029953918436982,0.013900792832739928,0.14303805219447363,1.201778440690419,3.930663196601189,-68.99087901118037,6040.210446010275,58.49174213315655,K00627,1.6598219478400002e-05,0.05645912563314859,-0.06407230952760301,1.423029745604469,-1.6598219478400002e-05,4.212522465897921,0.022232583710108278,-0.024492690359713132,0.00128587113643,-0.036523195826568794,0.046457373154764586,-0.016194284318096663,0.016076237012041972
9.537239778785963,-0.46499023808392703,0.5508208075669168,-0.02372595663430732,0.021060809187153362,0.01579321499778686,1.195907182957008,3.4454010266116826,-71.47424486550881,6223.588274289839,47.5963836468527,K01534,1.55864410316e-05,0.06440980954816489,-0.06296365199304432,1.4136564718793112,-1.55864410316e-05,4.21469815439208,0.02661689823645874,-0.026055961138931716,0.0010991747353700002,-0.047084581884500674,0.039190229825601726,-0.01798217132281188,0.01646495657029856
9.548380649181752,-0.7403562742914818,0.8457988946866712,-0.011081409978407342,0.008272605012966672,-0.06876948004161734,1.145977056979899,3.5349286246297793,-63.62424546469083,6270.21158343012,69.52535439593339,K00244,2.3579090318900002e-05,0.09316559177604411,-0.10206529137728104,1.3306240730982568,-2.3579090318900002e-05,4.2498013704074635,0.03669649930582963,-0.03089472761209544,0.0040822419206800005,-0.037261098149430544,0.04648148213537172,-0.018298214636930155,0.017539112624961994
9.190610499056817,-1.0558925992345851,1.211921373346234,-0.0038708932211337643,0.004246718232742586,-0.008685096599611336,0.8001532542882944,1.5509953617445082,-39.16533465242537,4877.731739879006,58.7973564287513,K03864,2.3947414132200002e-05,0.25075729789895895,-0.49591514949877435,0.7344416882060322,-2.3947414132200002e-05,4.609153008885777,0.013027865019536011,-0.009420768812691716,0.00446875636509,-0.036201544775958196,0.04534632272104972,-0.006898679416857512,0.007330180522503227
9.616612232634,-0.24253985385747745,0.258825699552923,-0.0496135944335947,0.05046080653045992,0.008488826544029906,1.2765832789340485,4.136301929981565,-53.81929279963788,5870.219043215821,59.8226032807097,K04887,2.1572942599e-05,0.026359258379375916,-0.026242821706601305,2.2651969323577004,-2.1572942599e-05,3.832679206753179,0.022064356702744314,-0.028737992167800153,0.000965776178973,-0.04466375869971738,0.037507439138703386,-0.013576337412057438,0.01539766255405528
9.951500924388515,-0.8922661948073234,0.9230633969381721,-0.02227625748153428,0.0248336040967303,-0.2919334564950392,0.9461327173248467,8.943364355106247,-56.947650878074455,6012.362934309324,64.21938318034609,K00629,1.6726394721600002e-05,0.04265901567795538,-0.04564580272492158,1.3426172362908662,-1.6726394721600002e-05,4.156048109196246,0.024274151883285855,-0.022676469091787665,0.0009872980684970001,-0.04485388706239413,0.0379410259393787,-0.01919395928229317,0.01966497508638554
9.805163866795152,-1.2390789733990326,1.226178325291139,-0.08230714075564083,0.0916779327789845,0.04015587229578277,1.0492905977602327,6.3850435944735136,-60.34671094301757,5899.097156443445,57.47005374952005,K03093,0.00011289249285199999,0.07629051801894526,-0.09369707072046296,1.2481517237465316,-0.00011289249285199999,4.260380340035579,0.03704517169872057,-0.0326078519802131,0.00120721817123,-0.037477161505230505,0.0453396885803473,-0.05500452536547229,0.056380550160708864
9.533714808343738,-0.3604759076338002,0.5551113236106828,-0.174288130271389,0.1368850937734747,-0.0674461238316202,1.322951266327518,3.417549458371739,-50.32383055898299,5927.908249236486,53.604175627525365,K01962,0.000329997931206,0.06536667470741442,-0.04840892071501024,2.4740193294380384,-0.000329997931206,3.7652643150479315,0.04244845575929834,-0.05887947544138128,0.0009080853722709999,-0.039006656825982075,0.04637560594278012,-0.0314651201431686,0.049076925581071684
8.9557332626021,-0.6419840527961532,2.0170891352481912,-0.003625494961660758,0.0038120676413664345,0.15903194478188282,0.8322399352925755,0.9030946356719193,-37.32803460224477,4817.827842875626,33.28506657829894,K02522,1.56404817511e-05,0.5096769204165881,-0.5389087883609012,0.7526751601180628,-1.56404817511e-05,4.604542448995493,0.006996995807110329,-0.01355676033417319,0.0032001126443,-0.04432853088462535,0.03479897431855583,-0.009258732861874286,0.005554097438588812
10.115700779637903,-0.7463486990472905,0.544090754875322,-0.014493880532914005,0.01741785660824524,-0.3667297303331286,0.863695947943027,13.052712720068365,-40.99648055206126,5743.570364168262,47.70932374815129,K00281,2.49032693388e-05,0.017736040764447125,-0.02557102230840691,1.4305973673454555,-2.49032693388e-05,4.059735731125712,0.013786429976522352,-0.011466057461470336,0.0025608643713000002,-0.03513661313870359,0.04563173326126391,-0.006827419201027141,0.014855701511415909
9.703100734363794,-1.3602321142262936,1.3496679634332995,-0.0334977006851227,0.0323589138822169,-0.07089222146366728,1.0273662842505455,5.047783670476972,-60.60321734669924,6004.356366570266,55.92002100348691,K01102,2.37761420169e-05,0.10290627684954679,-0.13636263339421006,1.1309012124617863,-2.37761420169e-05,4.3411311826228705,0.03174170091521922,-0.030928953491186406,0.000836127037116,-0.04201814666736682,0.046008487601456885,-0.02977492178717256,0.029526427836600533
9.579787889693918,-2.566403160575959,3.6258199352764895,-0.005471431038288288,0.007519864072093818,0.13395444383412558,0.8642801553938093,3.8000375638519928,-53.038098309922134,5056.335067921407,45.06616510434742,K00440,1.76322777519e-05,0.2909587212430882,-0.4886014173263664,0.805713974191353,-1.76322777519e-05,4.562403408305048,0.024593983491886684,-0.028282921518063664,0.00222610528214,-0.03215174114555758,0.04479092010681143,-0.02081206845847383,0.015759199131132107
