iso_slogage,iso_sage_err2,iso_sage_err1,iso_srad_err2,iso_srad_err1,iso_smet,iso_smass,iso_sage,iso_steff_err2,iso_steff,iso_steff_err1,id_starname,iso_slogage_err2,iso_slogage_err1,iso_srad,iso_sparallax_err2,iso_sparallax_err1,iso_slogg,iso_smass_err1,iso_smass_err2,iso_smet_err2,iso_smet_err1,iso_sparallax,iso_slogg_err2,iso_slogg_err1
9.57561683909,-0.491416759267,0.536023223798,-0.0546411742621,0.0652609538515,0.321874660069,1.24458386842,3.76371594633,-53.1080462965,5899.49114631,65.8232044471,K02016,-0.0607638346337,0.0578252722063,1.44865885451,-3.44093010682e-05,3.44093010682e-05,4.20577169789,0.0264140725562,-0.0288144116524,-0.0463598771159,0.0435548327458,0.00091,-0.0293664272599,0.0328840926473
9.31645565601,-1.29336586564,2.15132774533,-0.0171437511265,0.0215619324401,0.0293022722183,0.988737111478,2.07231445342,-52.8234981198,5668.34628857,50.4270275989,K02017,-0.424946861723,0.309231464293,0.928703803497,-3.12409987036e-05,3.12409987036e-05,4.49633933961,0.0254269245524,-0.0300811505082,-0.0383995285131,0.0443325397106,0.00244,-0.0264920188287,0.0191779768334
9.02364141611,-0.65551113243,1.1404838444,-0.019634853986,0.0328736826689,0.173670862685,1.10860522593,1.05594528693,-53.6989477492,5843.08027076,56.3320975357,K02022,-0.421110303155,0.318075779026,1.03952750119,-2.2825424421e-05,2.2825424421e-05,4.44567597335,0.0303351674317,-0.0265531070404,-0.0429740005233,0.0416064700702,0.001031,-0.0219362289249,0.0145061963376
9.40587443119,-1.44506091447,1.68546597905,-0.0190031400036,0.0288452436023,-0.112985848888,1.02315441656,2.54609398667,-57.1453276036,5998.55364012,53.5333776439,K02026,-0.364074066929,0.220626068484,1.00722737331,-2.97321374946e-05,2.97321374946e-05,4.43873280871,0.0325345802267,-0.0335323138205,-0.0350948738352,0.0451883641281,0.00184,-0.029630533026,0.0246131511439
9.6693856784,-3.28330488103,4.27442811833,-0.0127680617355,0.0179064226885,-0.133454816238,0.820488655422,4.67073984669,-56.6690362846,5231.03022862,53.1158947854,K02029,-0.527173043157,0.282202821405,0.778788609959,-3.77359245282e-05,3.77359245282e-05,4.56684454361,0.0246671948251,-0.0308665639548,-0.0449846808371,0.0332686201906,0.00373,-0.0296875574485,0.0229748379229
9.94860740015,-4.3923525245,3.43431100378,-0.0126182795153,0.0161764373025,-0.133430220704,0.770951531634,8.883976481,-48.118538861,5071.6658715,48.037330445,K02033,-0.29620401063,0.14194293531,0.760168545688,-3.28024389337e-05,3.28024389337e-05,4.55958058348,0.0272466523366,-0.0214459610725,-0.044225415532,0.032410573681,0.00283,-0.019438863149,0.024704193934
9.36005532233,-1.57930892127,2.19004367772,-0.0157211497699,0.017181884193,0.0668845896661,0.962800796512,2.2911594921,-50.8286306934,5542.57347951,60.7295685372,K02035,-0.507666484701,0.291339312171,0.901570536374,-3.12409987036e-05,3.12409987036e-05,4.51360490135,0.0323906590497,-0.0269626720229,-0.045208680795,0.0342041834033,0.00282,-0.0229934192882,0.0157061782777
9.67411076968,-3.27241282258,4.51697644415,-0.0117599324861,0.0139861494688,0.17592306192,0.82980623154,4.72183459418,-54.5742838108,4870.96095757,48.3181112674,K02037,-0.512915989157,0.291505314885,0.779136117161,-2.39633052812e-05,2.39633052812e-05,4.57440744979,0.0238909028344,-0.0257012332982,-0.0427570884817,0.0439768952711,0.001646,-0.0251811914947,0.0179645498815
9.545106005,-2.10771031263,2.71994530194,-0.0192868581282,0.0220744993585,0.0961347650543,0.959612129755,3.50837497858,-53.7244152272,5511.27493765,58.4880130592,K02038,-0.398771831995,0.24926493231,0.915108777636,-2.40740524216e-05,2.40740524216e-05,4.49778709403,0.0347043131903,-0.0323269385064,-0.0386660756071,0.042346016405,0.001257,-0.0305526577505,0.0236702073818
9.17229056277,-1.00804046615,1.77749136588,-0.0197663779025,0.0190954686859,0.240175367347,1.03621701362,1.48693013347,-48.4207460259,5550.67269783,52.7967586183,K02039,-0.492055096098,0.341515666674,0.958496401659,-2.46446748812e-05,2.46446748812e-05,4.48983290543,0.0258641557775,-0.0250638820855,-0.0364096448249,0.0446420707769,0.001463,-0.0199341289678,0.0168843851786
9.94824198235,-2.17481055464,2.06487246865,-0.0307157040887,0.0325234824716,-0.00926029105206,0.928526694454,8.87650459751,-56.3402341062,5661.98019398,54.1079301656,K02040,-0.122057385547,0.0908300027749,1.03254038811,-3.12409987036e-05,3.12409987036e-05,4.3749256746,0.0318000461742,-0.0289884514032,-0.0368587758064,0.044926788614,0.00133,-0.0317487704281,0.0338505338586
9.93393099496,-1.20182993481,1.22581657561,-0.0445274305072,0.0470039130119,-0.0100669542783,0.993902719079,8.58877043718,-58.8529521275,5818.65787091,59.0284135225,K02043,-0.0654663939253,0.0579410347141,1.26053716624,-3.44093010682e-05,3.44093010682e-05,4.23119307593,0.029405135789,-0.0283594555114,-0.0369260965511,0.0454083959014,0.00109,-0.0325766462013,0.0329817720389
9.41568981965,-1.60405547142,2.17237702956,-0.0251093573588,0.0323544666053,0.157607879541,1.03381303216,2.6042928563,-52.8055150337,5670.74290877,47.8793742548,K02044,-0.415586736944,0.263435408715,0.988169057714,-2.1850400454e-05,2.1850400454e-05,4.46224567767,0.0244003686443,-0.0311019540269,-0.0437849302379,0.0366648058881,0.000697,-0.0341731744701,0.0245358859333
9.99345400483,-0.975909539724,1.0263723877,-0.0545889083701,0.0573487234386,0.206477098384,1.04087757883,9.85040313844,-59.9233275271,5580.5647234,59.1713324478,K02046,-0.0453104243532,0.0430461608628,1.47076791043,-5.38516480713e-05,5.38516480713e-05,4.11720649953,0.0280029659488,-0.0279657975417,-0.0441976871817,0.0382982840796,0.00158,-0.0304095453889,0.030871050713
9.58570454717,-1.28067699213,1.24624005244,-0.0321710960848,0.0374683050035,-0.0696729533716,1.06344180512,3.8521620389,-59.475609585,6093.1241323,54.9372368396,K02047,-0.17552054394,0.121729536442,1.14034628312,-2.82842712475e-05,2.82842712475e-05,4.34771337023,0.0342140043461,-0.0316018238049,-0.0409731349975,0.0462004147708,0.001144,-0.0327942639498,0.0332210990095
9.54852425898,-2.41298183021,3.78122923141,-0.0154503657588,0.0186218505999,0.126322941181,0.883955364112,3.53609772614,-51.9153034301,5150.35678896,51.639359988,K02048,-0.498099684941,0.315828201913,0.824116595292,-2.1850400454e-05,2.1850400454e-05,4.55176224423,0.0229180403817,-0.0280079493428,-0.0427588776204,0.0441929988537,0.001058,-0.028317629713,0.0208106749142
9.70137374462,-0.742519473812,1.06643370227,-0.0540122391539,0.0569764513666,0.0658679611069,1.13356580416,5.0277508097,-53.7148648192,5992.40798717,58.049985891,K02049,-0.0693994725758,0.083541854482,1.39464860191,-3.60555127546e-05,3.60555127546e-05,4.19967170942,0.0384149258784,-0.0385799576067,-0.044915881894,0.0334804029669,0.001,-0.0315000968181,0.0326960637957
9.97878936568,-1.69842152696,1.65647066794,-0.0397058382158,0.0418343049875,-0.0812802289511,0.930633655817,9.52334166645,-57.108250349,5769.06314599,58.3412525154,K02051,-0.0853094518132,0.0696451478149,1.11142311541,-2.5120509549e-05,2.5120509549e-05,4.3119333504,0.029060223615,-0.0277668743524,-0.0461273561807,0.0397558577168,0.000769,-0.0343542270562,0.0354143541046
9.5961707958,-0.656103497367,0.758546323034,-0.0451759092253,0.0434448537189,0.0264501940619,1.15308538672,3.94612461546,-64.6608149349,6137.46453766,58.4899606347,K02053,-0.078972110183,0.0763584569116,1.34318363496,-4.472135955e-05,4.472135955e-05,4.2407441869,0.0284321889101,-0.0340094072541,-0.044038445424,0.0456040066029,0.00152,-0.0272402606961,0.0279231605278
9.80501121575,-3.53788178352,3.60233947816,-0.0198570454632,0.0221867285999,0.155540050851,0.903210180771,6.38279969692,-56.1329507125,5271.63912839,53.0546919171,K02071,-0.350941475866,0.194342906795,0.879962666497,-3.28024389337e-05,3.28024389337e-05,4.50283363841,0.0361945257983,-0.0322149235405,-0.0434455730696,0.0380275170336,0.0023,-0.0316591252612,0.0316797916434
9.99843318427,-1.07368848743,1.11929779817,-0.0487629461101,0.052927326364,-0.149264388111,0.947453142913,9.96398773474,-60.0867955034,5847.58590523,58.5568487414,K02072,-0.0495168047055,0.0462353376154,1.31277599843,-4.83321838944e-05,4.83321838944e-05,4.17470063828,0.0271397684773,-0.026142564235,-0.0417000791313,0.040993507435,0.00142,-0.032339894659,0.0329325196712
9.79599371748,-4.05436628339,4.56030553205,-0.0133458932905,0.0153359714308,0.0360128413487,0.802559205079,6.2516364907,-52.1682995355,4932.58986313,50.1444540535,K02073,-0.454110250305,0.237909990721,0.769270565136,-2.25424044858e-05,2.25424044858e-05,4.56877083489,0.0254696198222,-0.0254665205219,-0.034677202457,0.0454535565218,0.001376,-0.0254333647187,0.0229697244899
9.70181282815,-1.15228233588,1.16052445819,-0.0533334859783,0.0581954631533,0.191415708873,1.11047517497,5.03283657296,-56.8796615469,5854.45139534,57.8135320684,K02076,-0.11291907036,0.0901135690353,1.23776655249,-2.5120509549e-05,2.5120509549e-05,4.29388169497,0.0330679219741,-0.0324316041169,-0.0371251749308,0.0447260111264,0.000616,-0.0374455177356,0.0391365802675
9.80223437778,-2.18151420869,2.15797257951,-0.0293143332491,0.0303364118694,0.376870086419,1.02078674142,6.34211887078,-57.177680146,5475.59437268,57.2143584108,K02079,-0.183077926401,0.127189220422,1.05222608464,-5.01597448159e-05,5.01597448159e-05,4.40039986147,0.0295855629067,-0.0299394207351,-0.0431118039796,0.0440868774068,0.00258,-0.0302841520413,0.0317967976479
9.35471515231,-0.235310958753,0.377435915502,-0.120922532724,0.14058947183,0.14688340151,1.59015686618,2.26315944598,-62.7790632779,5039.60533092,72.8949129538,K02081,-0.0476796491892,0.0669867037512,3.44994857904,-2.5737909783e-05,2.5737909783e-05,3.55819338517,0.0453905315728,-0.0757300710405,-0.0400143153059,0.0431079463273,0.000776,-0.0316526176584,0.0304892013206
9.48806900631,-0.620945962219,0.572580644603,-0.0519607799883,0.0559036970894,0.297643159627,1.24111194635,3.07658562351,-59.632095424,6000.20000474,58.5508863591,K02082,-0.0979043672087,0.0741246454033,1.37958349664,-3.28024389337e-05,3.28024389337e-05,4.24910656117,0.0292350454274,-0.0233684873869,-0.0402244685318,0.0426119988124,0.00095,-0.0305676116023,0.0324681301853
9.61340915316,-1.36405036912,1.35448915669,-0.0304871579457,0.0335583399429,-0.0548946838721,1.0493539562,4.10590742459,-59.5538263232,6034.76099408,57.2417405822,K02083,-0.175364343711,0.123815032918,1.1203329622,-3.28024389337e-05,3.28024389337e-05,4.35898378041,0.0317263083836,-0.0323945039906,-0.038960752004,0.0434473302466,0.0016,-0.0320676782141,0.0276341387017
9.9473328275,-0.878065456584,0.933437668718,-0.0549248546388,0.0610329256392,-0.0660664476301,1.00199255431,8.85794190248,-58.5496690343,5835.04726196,59.2982760916,K02086,-0.0453366603749,0.0435110591856,1.43124669759,-3.77359245282e-05,3.77359245282e-05,4.12355590331,0.028090543125,-0.0272834135171,-0.0374867803743,0.0464233697091,0.00101,-0.0322067336418,0.0330823037197
9.52721939568,-1.54615025812,1.59865561052,-0.0234433608555,0.0297374443381,-0.0119064438008,1.04393980072,3.36681610305,-57.5638469907,5945.51038492,59.2781989686,K02087,-0.266989150615,0.168741116537,1.06019321194,-5.38516480713e-05,5.38516480713e-05,4.40283909328,0.0350180236704,-0.0334985427676,-0.0359406558184,0.045453201717,0.00344,-0.0295604563939,0.0288089578508
9.96889338357,-3.49505537881,2.80740438637,-0.0276831352217,0.0270782525991,-0.313094679744,0.814916528311,9.30879322677,-52.8592045887,5596.92338023,56.4396571988,K02092,-0.204437938822,0.114472964421,0.853459442206,-2.21846793982e-05,2.21846793982e-05,4.48317728576,0.0292311031812,-0.0230560617964,-0.0355625712224,0.0458223365148,0.000695,-0.0327003957702,0.0400214219314
9.67244257494,-1.53106968636,1.43814003499,-0.0407685064585,0.0463596417833,-0.00258274964641,1.0453483405,4.7037320601,-59.6754034701,5959.46270508,56.6379165391,K02093,-0.171018716844,0.115858193044,1.1280951584,-2.32215417232e-05,2.32215417232e-05,4.34803978057,0.0333559768818,-0.0312947155896,-0.0399971195978,0.042497930563,0.000636,-0.037697672706,0.037545556564
9.55556417428,-2.02691711323,3.03670478597,-0.0163921688382,0.017652466539,-0.012883939041,0.878204886906,3.59388498499,-53.2444514756,5312.81945586,62.0584861047,K02094,-0.360504082254,0.265987985027,0.827924308094,-2.30208601056e-05,2.30208601056e-05,4.54651066516,0.0218888592367,-0.0251737467807,-0.0361168687976,0.0455878002758,0.001427,-0.0274029748377,0.0190897606765
9.59281819973,-0.691929253596,0.746223376384,-0.0438544679435,0.0454758789103,-0.166473426147,1.10641138517,3.91577924127,-55.4119334193,6307.9735517,62.1624096957,K02098,-0.0844433747357,0.0757543133059,1.29469394318,-3.12409987036e-05,3.12409987036e-05,4.254657403,0.0301901951376,-0.0290361687319,-0.0365401356528,0.0461799584445,0.00109,-0.0285501882123,0.0301754736003
9.75370171794,-1.8357102591,1.81741424569,-0.0305754426965,0.0323435250513,-0.0844795574315,0.978713749467,5.67154938358,-59.2057567873,5884.34349552,59.370971259,K02105,-0.169841333422,0.120720003463,1.04797378935,-3.12409987036e-05,3.12409987036e-05,4.38484206822,0.0335150661417,-0.0322139927005,-0.0463661256749,0.0367420687806,0.00141,-0.0325203907982,0.0328863542224
9.6218844945,-0.549621219686,1.15639032454,-0.0685919784316,0.0594898906268,0.0413504086152,1.21177125398,4.18682197073,-51.0250596067,6066.07986547,54.977179689,K02109,-0.061117222409,0.105917935311,1.5952253118,-3.12409987036e-05,3.12409987036e-05,4.11535518015,0.0424385638634,-0.0569888833552,-0.0360432107893,0.0444469020025,0.00081,-0.0327997938876,0.0282195993306
9.15921666208,-0.497164023316,0.431354468878,-0.0431914033044,0.0422838309328,0.182226091219,1.32546313933,1.44283497767,-36.515166856,6383.98357186,49.5182201263,K02110,-0.183476611903,0.113596825983,1.40823590881,-4.65188133985e-05,4.65188133985e-05,4.26394819547,0.0254349280641,-0.020873880221,-0.0382717666336,0.0458603679319,0.00199,-0.0254759478617,0.0259761972228
9.32099584709,-1.37531115727,2.24728040172,-0.0204262162121,0.0213224402121,0.11763508659,0.99836743166,2.09409243113,-49.3790658457,5586.91693893,50.2592007501,K02111,-0.464399093017,0.316631237139,0.933669567014,-2.30208601056e-05,2.30208601056e-05,4.49721357256,0.0231696624321,-0.0302562823923,-0.0451281108582,0.0348704579639,0.001147,-0.0260800688504,0.0173446263361
9.45669571086,-1.95155177642,3.23043849763,-0.0179998032245,0.0186807041791,0.0996131104059,0.894841404401,2.86217188176,-48.2401489241,5217.4060514,59.625210677,K02115,-0.497358476108,0.328107695155,0.830210256242,-2.11243934824e-05,2.11243934824e-05,4.55258685843,0.0211688178076,-0.0254173528152,-0.0402175015971,0.0405377545903,0.000877,-0.0267214306082,0.0184800377523
9.61842118969,-2.80675757963,3.9846391342,-0.0160435846447,0.0171617097554,0.170292917331,0.887227792573,4.15356670687,-52.3818533578,5122.82892377,48.3596791468,K02119,-0.489115138776,0.292107480654,0.831102603932,-2.8143205219e-05,2.8143205219e-05,4.5468127351,0.0248866328517,-0.0308879226337,-0.0452234083721,0.0394755948426,0.00222,-0.0292957720208,0.0212534627706
9.81423409083,-4.08259191295,4.51078083276,-0.0120658744532,0.0159363183601,-0.0874387021816,0.787509562949,6.51979725608,-48.4756702306,5034.74768561,45.6580857432,K02120,-0.427341969268,0.228364182641,0.759038741018,-3.28024389337e-05,3.28024389337e-05,4.57098469484,0.0260785738715,-0.0271055800224,-0.0442310680216,0.0339350385221,0.00305,-0.0246187804495,0.0254179390015
9.59930540992,-0.447303521018,0.889799211416,-0.0498316564187,0.053358562866,0.0132102790108,1.19107198209,3.97470965644,-61.513997889,6133.23489133,59.7807125549,K02135,-0.0518499439534,0.0877335895149,1.48344392905,-3.94461658466e-05,3.94461658466e-05,4.16764581031,0.0328046224784,-0.0474190816371,-0.0460677967561,0.0367125696678,0.0011,-0.032525724737,0.0282126654803
9.93828002219,-3.84938241068,3.32906578697,-0.0166871737774,0.0189184711498,-0.150808394185,0.805877435154,8.67521051284,-48.0572018568,5282.27132809,49.5321303264,K02137,-0.254708174077,0.141055960739,0.807018301789,-3.28024389337e-05,3.28024389337e-05,4.5271931065,0.0295464091412,-0.0244220314851,-0.0394069917086,0.0405104249306,0.00246,-0.0247089720183,0.0298282712826
9.72168321914,-2.80961515917,3.02837960606,-0.0220881348366,0.0250580425411,0.193159404343,0.960624198734,5.26845432332,-57.5907381813,5427.68543839,52.739261124,K02143,-0.330953097234,0.19722917814,0.938100490229,-2.97321374946e-05,2.97321374946e-05,4.47415420928,0.0359602721283,-0.034094831956,-0.0376177000643,0.0438882981944,0.00164,-0.0320718175098,0.0297730282085
9.99398440849,-2.55416746348,2.24384963217,-0.0267092301114,0.0285942744203,-0.137903069026,0.869963251815,9.86244078063,-56.2733191413,5638.02423095,56.0127524542,K02147,-0.130169627621,0.0890266793233,0.956302015185,-2.97321374946e-05,2.97321374946e-05,4.41337849313,0.030495771744,-0.0249983087616,-0.0453447551055,0.035796564608,0.00136,-0.0306448723516,0.0333740702559
9.71429197625,-0.811986621269,1.73323427448,-0.0582564307743,0.0620576515677,0.417431794357,1.2543892205,5.17954936113,-57.6080404062,5664.37960142,44.1232489571,K02148,-0.074052823931,0.125360987785,1.69434209738,-3.94461658466e-05,3.94461658466e-05,4.07594882757,0.0518281763729,-0.0838447584109,-0.042587630188,0.0289087195533,0.00126,-0.0429202703395,0.0301782529898
9.44142321427,-0.369100230683,0.393247556081,-0.0381338268184,0.0673110184452,0.165578061288,1.26731390767,2.7632693143,-52.9104701706,6190.78203738,57.7973772807,K02149,-0.0622683959025,0.0577849005344,1.44417085927,-6.13514466007e-05,6.13514466007e-05,4.22035992439,0.0319278039753,-0.0213184532244,-0.0455500759708,0.0347968422552,0.00212,-0.0358360765281,0.019064386607
9.7145730709,-0.876527066133,0.94335490448,-0.0440760704414,0.0457617235972,-0.0598298914571,1.07536811937,5.18290288034,-60.4296135237,6093.02971255,59.4815825804,K02153,-0.0804611432055,0.0726221964896,1.28247441942,-3.44093010682e-05,3.44093010682e-05,4.2507756035,0.0314358527858,-0.0298910612867,-0.037022931989,0.045007382601,0.00117,-0.0312276815875,0.0304788348758
10.0681007423,-2.30854501991,1.52489136963,-0.0196536199241,0.0205290330298,-0.0139284033713,0.847064103412,11.6977070863,-44.2041933828,5356.68494113,47.5185251535,K02158,-0.0954739068295,0.0532160671608,0.910111240647,-4.472135955e-05,4.472135955e-05,4.44552214889,0.0206537907268,-0.0157155519292,-0.0332696876793,0.0449126647358,0.00294,-0.0197853534634,0.0230105974103
9.63512048413,-1.95431060281,1.94856676414,-0.0253741351427,0.0313746009838,0.102279030194,1.02750031819,4.31638807601,-56.7120742991,5761.93882133,56.8284612116,K02159,-0.261826346303,0.161797460672,1.0413093624,-3.60555127546e-05,3.60555127546e-05,4.41166002085,0.0370077598794,-0.0345374543366,-0.0423202235897,0.0400221013923,0.00178,-0.0322359796201,0.0311099917119
10.0049999025,-2.77566967273,2.34834867511,-0.0211047029276,0.0220644731258,-0.427199287013,0.795959377812,10.1157922713,-49.957647969,5657.62489104,52.7584229756,K02162,-0.139296588698,0.0906624489369,0.850266680811,-3.28024389337e-05,3.28024389337e-05,4.47655922904,0.0249169328916,-0.0201869493626,-0.0448152794258,0.0425599051693,0.00172,-0.0256468378282,0.0307729718098
